Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
167,Parallel,2,MSFT,473.3575573207625,92.71978272110434,13.51500175557854,472.78287415355544,473.9322404879696,5.335050582885742,0.0,22.520833333333332
167,Parallel,2,GOOGL,206.4248670231901,56.84700915592655,25.288221598371972,206.0725256100718,206.7772084363084,5.114578723907471,0.0546875,24.295652173913048
167,Parallel,4,AAPL,286.6360147400721,64.78620809230884,24.694836572274394,286.2344656621389,287.03756381800525,4.451221704483032,-0.2578125,34.029999999999994
167,Parallel,4,MSFT,472.9830698695723,92.77575045203038,13.42519661140823,472.4080398107751,473.55809992836953,5.331089496612549,-36.42578125,35.49583333333334
167,Parallel,4,GOOGL,206.58769555919002,56.86273738313967,25.387049312276254,206.23525666150948,206.94013445687057,4.6651835441589355,0.04296875,34.790476190476184
168,Sequential,1,AAPL,286.31319593763544,65.05618858088317,24.55440119171415,285.9099735032976,286.7164183719733,5.434640169143677,0.0625,1.5
168,Sequential,1,MSFT,473.1000232528559,92.85466257781736,13.453242986296384,472.5245040916358,473.67554241407606,5.267770051956177,0.765625,1.9
168,Sequential,1,GOOGL,206.5772110332746,57.000013907094576,25.380685797912957,206.22392128688352,206.9305007796657,5.367941379547119,0.765625,2.7
168,Parallel,1,AAPL,286.9623659944512,65.10486823244645,24.836808670117243,286.55884184050706,287.36589014839535,7.338385343551636,1.95703125,12.73030303030303
168,Parallel,1,MSFT,472.55929704539307,92.82520387738813,13.323572432947978,471.98396047108986,473.1346336196963,7.349404335021973,0.01953125,15.409090909090908
168,Parallel,1,GOOGL,206.5224500413657,56.6519762441839,25.347448972388143,206.1713174547582,206.87358262797318,6.905965328216553,0.03125,14.038709677419357
168,Parallel,2,AAPL,286.82301916218194,65.13049072561122,24.77618882619275,286.4193361983798,287.22670212598405,4.895972728729248,-1.0,21.90909090909091
168,Parallel,2,MSFT,472.9445271650132,92.84334362736664,13.41595375659789,472.3690781593748,473.5199761706516,4.887587070465088,-0.1015625,19.80909090909091
168,Parallel,2,GOOGL,206.20572409798797,56.64959293444936,25.15521423462565,205.85460628328727,206.55684191268867,4.898927211761475,0.171875,21.750000000000004
168,Parallel,4,AAPL,286.63144684077514,64.87066107177301,24.69284940587862,286.2293743178522,287.0335193636981,4.223717927932739,-0.12890625,32.357894736842105
168,Parallel,4,MSFT,472.764173297647,92.76665213911863,13.37270342869233,472.18919963077747,473.33914696451654,4.6633460521698,-0.03515625,43.46190476190476
168,Parallel,4,GOOGL,206.82833183230247,57.15142034748902,25.53310192282211,206.47410365907143,207.1825600055335,5.119608640670776,0.45703125,41.091304347826096
169,Sequential,1,AAPL,286.93392436739975,65.49798371623987,24.824435751660896,286.5279636584436,287.3398850763559,5.286867141723633,-0.38671875,2.7
169,Sequential,1,MSFT,472.7952469495433,92.67902755804819,13.38015514377537,472.22081638545393,473.36967751363267,5.362152814865112,0.765625,1.2
169,Sequential,1,GOOGL,206.26150441495687,56.42431227384853,25.189069732822205,205.9117829042567,206.61122592565704,5.069455623626709,0.76953125,1.6
169,Parallel,1,AAPL,286.76267756456014,65.29782894230748,24.74993851127408,286.3579574277455,287.1673977013748,6.896639585494995,2.01171875,11.870967741935484
169,Parallel,1,MSFT,472.99165277918075,92.84262251904542,13.427254863112893,472.41620824301805,473.56709731534346,7.551656723022461,0.03125,17.408823529411762
169,Parallel,1,GOOGL,206.5580335780754,56.67224712790507,25.369046167032522,206.20677535122894,206.90929180492185,7.338277578353882,0.02734375,16.375757575757575
169,Parallel,2,AAPL,286.73951726754666,65.23642694373814,24.73986312192121,286.33517770426204,287.1438568308313,5.763641357421875,-1.05859375,20.86923076923077
169,Parallel,2,MSFT,473.2339457489764,92.9845049595857,13.485358692800094,472.6576218163364,473.8102696816164,5.330196380615234,0.046875,22.474999999999998
169,Parallel,2,GOOGL,206.82043687271542,56.922064505425546,25.5283101287882,206.46763026172133,207.1732434837095,5.3417723178863525,0.03515625,20.6875
169,Parallel,4,AAPL,286.5189740657287,64.8635245885183,24.64392054285362,286.1169457751872,286.92100235627015,4.440727710723877,0.08203125,32.485
169,Parallel,4,MSFT,473.3030365365943,92.66172339081074,13.501927227001026,472.7287132248446,473.87735984834393,5.12405252456665,0.0,41.869565217391305
169,Parallel,4,GOOGL,206.517004445892,57.04263364263709,25.344143803867127,206.16345053964326,206.87055835214076,4.448981523513794,-0.2109375,38.21499999999999
170,Sequential,1,AAPL,286.77997123583174,65.36447750480335,24.757461751209238,286.37483800694696,287.1851044647165,5.21666145324707,0.0,1.4
170,Sequential,1,MSFT,472.7667442825336,92.61575256091217,13.373319971830593,472.1927059009396,473.3407826641276,5.132101535797119,0.74609375,1.9
170,Sequential,1,GOOGL,206.3675257202795,56.582828076146136,25.253418669977716,206.01682171845778,206.71822972210123,5.062625885009766,0.765625,2.3
170,Parallel,1,AAPL,286.5735934993768,65.10649093239695,24.66768155334142,286.17005928783414,286.97712771091943,7.341814279556274,2.09765625,14.530303030303031
170,Parallel,1,MSFT,472.72671197748895,92.81845638825357,13.363719898678406,472.15141722455667,473.3020067304212,7.351013422012329,-0.0078125,17.187878787878788
170,Parallel,1,GOOGL,206.66347335805867,56.71591678140688,25.433042151190495,206.3119444638956,207.01500225222173,7.122721195220947,0.06640625,12.090625
170,Parallel,2,AAPL,286.9173906408886,65.15759560695496,24.817243109357694,286.5135396792914,287.32124160248577,4.68086051940918,-0.9765625,20.67142857142857
170,Parallel,2,MSFT,473.0771052703271,92.73593042070083,13.44774706722472,472.50232201864105,473.6518885220131,4.8942248821258545,0.02734375,21.195454545454552
170,Parallel,2,GOOGL,206.7498527089093,56.53574149667188,25.485469532672983,206.39944055273077,207.1002648650878,4.677543640136719,-0.1328125,22.633333333333336
170,Parallel,4,AAPL,286.58592792250164,65.29391720722332,24.673047378976282,286.18123203087225,286.990623814131,4.665452003479004,-0.0234375,32.55714285714286
170,Parallel,4,MSFT,472.94030647441986,92.84664740618544,13.414941600580303,472.3648369917482,473.51577595709153,5.109521150588989,0.140625,38.60434782608695
170,Parallel,4,GOOGL,206.35985137262006,56.871724399151795,25.24876077490894,206.00735677283717,206.71234597240294,4.671159744262695,0.01953125,32.98571428571429
171,Sequential,1,AAPL,286.6771849978893,65.11906457278138,24.712746807925736,286.27357285411614,287.08079714166246,5.343541383743286,-0.19921875,1.4
171,Sequential,1,MSFT,473.39770234835817,92.73364561575391,13.524628860517545,472.8229332580399,473.97247143867645,5.058547258377075,0.7890625,1.2
171,Sequential,1,GOOGL,206.53301396305832,56.65306135472785,25.353860675498634,206.181874650866,206.88415327525064,5.276365756988525,0.8046875,11.6
171,Parallel,1,AAPL,286.6382704217206,64.74848241347713,24.69581785808657,286.23695516996736,287.0395856734739,7.159950494766235,2.296875,13.34375
171,Parallel,1,MSFT,472.73736139881754,92.8424836633236,13.366273716742816,472.16191772329154,473.31280507434354,7.130982160568237,0.04296875,17.015625
171,Parallel,1,GOOGL,206.6120615510629,56.921159715023464,25.401838091521977,206.25926054801783,206.96486255410798,6.904941558837891,0.109375,12.138709677419355
171,Parallel,2,AAPL,286.3803553552069,64.8515719032171,24.58361745264339,285.9784011481765,286.78230956223734,4.680974960327148,-1.31640625,21.44761904761905
171,Parallel,2,MSFT,472.8066234224594,92.45198103296728,13.38288331473846,472.233600107312,473.3796467376068,5.114229202270508,0.0859375,24.117391304347827
171,Parallel,2,GOOGL,206.57922733291164,56.720397197744596,25.381909577777158,206.2276706688404,206.93078399698288,4.89153265953064,0.18359375,20.65454545454546
171,Parallel,4,AAPL,286.6926220673204,65.18307222891592,24.719462373140438,286.28861319998435,287.0966309346565,4.449116230010986,0.32421875,36.10000000000001
171,Parallel,4,MSFT,473.11273495328675,92.75496089272184,13.456291355704256,472.5378337495131,473.6876361570604,4.67119288444519,-0.4296875,38.785714285714285
171,Parallel,4,GOOGL,206.68956137850043,56.84355270855759,25.448876104402164,206.33724138866486,207.041881368336,4.449656248092651,0.0078125,34.85
172,Sequential,1,AAPL,286.59382658242026,64.94744631806961,24.676483521181183,286.1912781396101,286.9963750252304,5.1971776485443115,-0.046875,2.3
172,Sequential,1,MSFT,473.0278303566225,92.80219740531945,13.435930541156468,472.4526363779105,473.60302433533445,5.616742134094238,0.765625,1.7
172,Sequential,1,GOOGL,206.10111996381275,56.70691994326423,25.091725440219992,205.74964683263022,206.45259309499528,5.326785326004028,-6.64453125,2.7
172,Parallel,1,AAPL,286.66123350824364,64.91261390234023,24.70580745525488,286.2589009589829,287.0635660575044,7.34991717338562,2.08203125,15.184848484848484
172,Parallel,1,MSFT,472.88969052422135,92.9920748232982,13.402803483026704,472.31331967307995,473.46606137536276,6.9147889614105225,0.01953125,13.10967741935484
172,Parallel,1,GOOGL,206.68422860003062,56.731049321806346,25.445639409423045,206.33260591341045,207.0358512866508,7.123871326446533,0.0,12.684375
172,Parallel,2,AAPL,286.7447969618943,65.23843343534121,24.74215993945276,286.34044496224584,287.1491489615427,4.889955043792725,-1.24609375,20.972727272727273
172,Parallel,2,MSFT,473.2056831433184,92.86228730978763,13.478581089524802,472.63011672351996,473.7812495631169,4.8970232009887695,0.06640625,21.05454545454546
172,Parallel,2,GOOGL,206.37508052666806,56.60415268145958,25.258004010254748,206.02424435357327,206.72591669976285,4.8941802978515625,0.2421875,22.154545454545456
172,Parallel,4,AAPL,286.56341610874455,65.3179087779761,24.663254098324053,286.158571515819,286.9682607016701,4.8915696144104,-0.23046875,35.78636363636363
172,Parallel,4,MSFT,472.89713237848133,92.7475872357675,13.404588100355236,472.32227687710696,473.4719878798557,4.903263807296753,-0.01171875,47.34090909090909
172,Parallel,4,GOOGL,206.64411062463776,56.610572446764955,25.421290066906405,206.29323466142537,206.99498658785015,4.464714765548706,43.73828125,34.029999999999994
173,Sequential,1,AAPL,286.6971771752854,65.366073500769,24.721443974942208,286.29203405431514,287.10232029625564,5.384699583053589,-0.046875,1.8
173,Sequential,1,MSFT,472.8768062463474,92.58495430047246,13.399713728140869,472.30295875434933,473.4506537383455,5.230017900466919,0.765625,2.1
173,Sequential,1,GOOGL,206.28898089225373,56.72651365187624,25.205746400832,205.93738631800701,206.64057546650045,5.186814785003662,0.765625,4.0
173,Parallel,1,AAPL,286.27222887326246,64.88992960930702,24.536579351002796,285.87003692270656,286.67442082381837,7.340917110443115,2.09375,16.9969696969697
173,Parallel,1,MSFT,473.14374437297334,92.81788600606195,13.463727667379699,472.56845315530654,473.71903559064015,7.086535215377808,0.01953125,12.940625
173,Parallel,1,GOOGL,206.3981205081169,56.59984071423602,25.271987976154847,206.04731106087186,206.74892995536194,7.1180126667022705,0.0078125,14.478125
173,Parallel,2,AAPL,286.989574164788,65.2263471877096,24.848644999744742,286.58529707647847,287.3938512530975,4.893493175506592,-1.21484375,20.75909090909091
173,Parallel,2,MSFT,473.22587753455616,92.6633651373253,13.48342386919812,472.65154404715616,473.80021102195616,4.664624452590942,0.0625,22.9047619047619
173,Parallel,2,GOOGL,206.595127963854,56.56448801407212,25.391560361627903,206.2445376349147,206.9457182927933,4.924166202545166,-0.0234375,20.62272727272728
173,Parallel,4,AAPL,286.6159373845181,65.16048998608736,24.686102350331346,286.2120684833732,287.019806285663,5.111923456192017,0.01953125,40.96956521739131
173,Parallel,4,MSFT,473.2265639530974,92.63529078087724,13.483588477961009,472.65240447236147,473.80072343383335,4.469574451446533,0.12890625,36.895
173,Parallel,4,GOOGL,206.69650000974949,56.795969904665654,25.45308746121231,206.34447494118794,207.04852507831103,4.437194585800171,-0.015625,33.325
174,Sequential,1,AAPL,286.67216594243916,65.43436994261094,24.710563375743742,286.2665995157368,287.07773236914153,5.430079460144043,-0.15234375,0.8
174,Sequential,1,MSFT,473.5822647773501,92.9739448319314,13.568888435815365,473.0060062970594,474.15852325764075,5.083662033081055,0.765625,1.0
174,Sequential,1,GOOGL,206.37022363898546,56.677537779653,25.25505615407332,206.01893262033974,206.7215146576312,5.073955535888672,0.765625,0.6
174,Parallel,1,AAPL,286.7694062254302,65.31937676969311,24.752865670543663,286.36455253379773,287.17425991706267,8.732331991195679,2.09375,19.694871794871798
174,Parallel,1,MSFT,473.2387160309796,92.65074230582053,13.486502645318854,472.66446078069987,473.81297128125937,7.302227973937988,0.00390625,11.799999999999999
174,Parallel,1,GOOGL,206.53614097280777,56.60914029395879,25.355758593593862,206.18527388617045,206.8870080594451,7.332039833068848,0.02734375,11.927272727272728
174,Parallel,2,AAPL,286.8179780545943,65.29806912824132,24.773995800702373,286.4132564290918,287.22269968009675,5.109068155288696,-1.22265625,17.965217391304346
174,Parallel,2,MSFT,473.0247227811856,92.80563989570106,13.435185319229154,472.44950746569714,473.599938096674,5.330569267272949,0.01953125,16.724999999999998
174,Parallel,2,GOOGL,206.44175587510676,56.56152089749955,25.298472176473304,206.0911839365465,206.79232781366701,5.556873083114624,0.26953125,25.592
174,Parallel,4,AAPL,286.2291135685765,65.05801880198682,24.5178229645227,285.82587979041074,286.6323473467423,4.866740703582764,-0.19921875,31.00909090909091
174,Parallel,4,MSFT,473.1809583944463,92.92386290445346,13.472651893152587,472.60501032515805,473.75690646373454,5.316984415054321,-0.03125,25.075
174,Parallel,4,GOOGL,206.27212278562277,56.73595780355804,25.195514483380542,205.9204696759175,206.62377589532804,5.10495400428772,0.00390625,26.713043478260868
175,Sequential,1,AAPL,286.5462954510138,64.86587355903598,24.65580612421068,286.14425260140223,286.9483383006254,5.59846043586731,-0.03515625,3.3
175,Sequential,1,MSFT,472.6791563045167,92.86098998804897,13.352315660555567,472.10359792560166,473.25471468343176,5.417113780975342,0.765625,6.8
175,Sequential,1,GOOGL,206.44865750562678,56.932414953474634,25.302661075933198,206.09578674189103,206.80152826936254,5.829577684402466,0.765625,5.3
175,Parallel,1,AAPL,286.33420940975384,64.99732996739075,24.563542651045402,285.93135178488194,286.73706703462574,7.7686004638671875,2.08203125,12.725714285714286
175,Parallel,1,MSFT,473.54396607518896,92.85513538855021,13.559704094769534,472.9684439834576,474.11948816692035,7.552448749542236,-1.52734375,12.729411764705882
175,Parallel,1,GOOGL,206.68090529917535,56.742912848715946,25.443622353726226,206.32920908165357,207.03260151669713,7.552767276763916,1.4140625,14.223529411764707
175,Parallel,2,AAPL,286.73349187274465,64.9275808043678,24.737241903436853,286.33106655766403,287.13591718782527,5.334761142730713,-0.9921875,21.708333333333332
175,Parallel,2,MSFT,472.90048868958513,92.79230628485432,13.405392971123534,472.32535601667297,473.4756213624973,5.340563774108887,0.07421875,25.74166666666667
175,Parallel,2,GOOGL,206.48568656054658,56.93040946040853,25.325135618391535,206.13282822698565,206.8385448941075,5.118801832199097,-0.078125,19.88260869565218
175,Parallel,4,AAPL,286.5970991723545,65.33392436954725,24.67790719108319,286.192155313764,287.002043030945,4.658893346786499,-0.03125,30.738095238095244
175,Parallel,4,MSFT,473.44191049945505,92.74963255429059,13.535230335600732,472.8670423210651,474.01677867784497,4.879260063171387,0.12890625,32.12727272727273
175,Parallel,4,GOOGL,206.7924078686142,57.10530495298124,25.51129810825183,206.43846552155955,207.14635021566883,4.658924102783203,0.0234375,30.123809523809523
176,Sequential,1,AAPL,286.65784026209724,65.11312335876273,24.70433129646144,286.25426494235006,287.0614155818444,5.3053858280181885,0.0859375,1.9
176,Sequential,1,MSFT,472.81723192458213,93.09751139812421,13.385427320043677,472.2402075707795,473.3942562783848,5.549143314361572,0.62890625,1.3
176,Sequential,1,GOOGL,206.38601127578013,56.66963925241881,25.264638356865888,206.0347692127134,206.73725333884687,5.090041875839233,0.76953125,1.0
176,Parallel,1,AAPL,286.76114595524905,65.41856349850158,24.749272217567366,286.35567749790226,287.16661441259583,7.115793466567993,1.60546875,12.61875
176,Parallel,1,MSFT,473.21197276598184,92.4467252288649,13.480089392321783,472.6389820266458,473.7849635053179,7.567207098007202,-43.50390625,13.970588235294118
176,Parallel,1,GOOGL,206.5092761363195,56.73919593894847,25.3394531569685,206.15760295644313,206.86094931619587,6.903816223144531,0.015625,12.248387096774193
176,Parallel,2,AAPL,286.6307310976285,64.93077950808232,24.69253803720856,286.22828595677686,287.0331762384801,5.332851409912109,-0.81640625,27.729166666666668
176,Parallel,2,MSFT,473.69666605609103,93.25016461989628,13.596322795225667,473.11869554781737,474.2746365643647,5.1162683963775635,0.0234375,19.639130434782604
176,Parallel,2,GOOGL,206.2930445271582,56.398912454227016,25.208212797433085,205.9434804461711,206.6426086081453,4.891626596450806,0.015625,20.772727272727277
176,Parallel,4,AAPL,286.30578536537257,64.85714504500635,24.55117738155176,285.90379661565146,286.7077741150937,4.446289777755737,0.0234375,34.185
176,Parallel,4,MSFT,472.7864554709699,92.5443956142591,13.378046875532345,472.2128593643134,473.3600515776264,4.445610046386719,0.00390625,29.28
176,Parallel,4,GOOGL,206.4723785399985,56.91112026194893,25.317058402446047,206.11963976212823,206.82511731786875,4.441822528839111,-0.015625,32.01
177,Sequential,1,AAPL,286.6994158678271,65.07860663316805,24.722417870008663,286.29605448496164,287.10277725069255,5.203106641769409,0.07421875,14.2
177,Sequential,1,MSFT,473.1715539708596,93.13213868848827,13.47039663569774,472.59431499488767,473.7487929468315,5.208359479904175,0.765625,1.9
177,Sequential,1,GOOGL,206.61816935094495,56.7989469256428,25.40554518067328,206.2661258306162,206.9702128712737,5.136220455169678,0.765625,1.9
177,Parallel,1,AAPL,286.7785024056108,65.12371836375982,24.75682276819618,286.37486141734234,287.1821433938793,7.128425359725952,1.64453125,12.421875
177,Parallel,1,MSFT,473.0135049777964,92.26638097376265,13.432495198512326,472.4416320237341,473.5853779318587,7.124382972717285,0.0703125,13.259375
177,Parallel,1,GOOGL,206.39189973010517,56.59868900231607,25.268212315667387,206.04109742124456,206.74270203896577,7.566356182098389,0.0,16.45294117647059
177,Parallel,2,AAPL,286.5336232385161,64.88906225942313,24.65029335057041,286.1314366638505,286.9358098131817,5.118443727493286,-0.80859375,23.282608695652176
177,Parallel,2,MSFT,473.66473588608375,92.69893383267117,13.588665680116009,473.090181941626,474.2392898305415,4.888055086135864,0.01953125,20.02727272727273
177,Parallel,2,GOOGL,206.416899139483,56.49102782204601,25.28338554352083,206.06676412153107,206.76703415743495,4.889719724655151,0.01171875,20.859090909090913
177,Parallel,4,AAPL,286.36868307651037,65.00434602735443,24.578539678708346,285.9657819656483,286.7715841873724,4.442057371139526,0.02734375,28.570000000000004
177,Parallel,4,MSFT,472.90277470606605,92.63575767190767,13.405941176514641,472.32861233150953,473.4769370806226,4.445983171463013,0.078125,30.85
177,Parallel,4,GOOGL,206.41744629279697,56.81870873810569,25.28371763464258,206.0652802874856,206.76961229810834,4.661016464233398,-0.10546875,29.923809523809524
178,Sequential,1,AAPL,286.2883531530116,65.06900555515051,24.543593872293805,285.8850512782442,286.691655027779,5.665851354598999,0.0859375,0.2
178,Sequential,1,MSFT,473.40776051126363,92.53625246648532,13.527040889991278,472.8342148763599,473.98130614616736,5.214481353759766,0.765625,2.3
178,Sequential,1,GOOGL,206.17333880331114,56.44524619131295,25.135558192044584,205.8234875428463,206.52319006377598,5.39919114112854,0.765625,2.5
178,Parallel,1,AAPL,286.5062369944451,64.99611162310588,24.63837955379278,286.10338692094933,286.90908706794085,7.331612825393677,1.61328125,11.784848484848483
178,Parallel,1,MSFT,473.231068709376,92.64186299195279,13.484668755246048,472.6568684936538,473.80526892509823,6.901752710342407,0.02734375,12.25806451612903
178,Parallel,1,GOOGL,206.51505106686935,56.7763200991661,25.342958213257884,206.16314778906408,206.8669543446746,7.346340179443359,0.01953125,15.766666666666666
178,Parallel,2,AAPL,286.8769027574636,65.08007423093783,24.799629726017102,286.4735322783329,287.28027323659427,4.8960511684417725,-0.80859375,22.522727272727273
178,Parallel,2,MSFT,473.10449385778196,92.75712203268328,13.454315073808623,472.52957925912403,473.6794084564399,4.894325256347656,0.01171875,19.554545454545455
178,Parallel,2,GOOGL,206.7975964671731,56.636496159472536,25.514447294177963,206.44655982712467,207.1486331072215,4.893896818161011,0.12890625,20.80454545454546
178,Parallel,4,AAPL,286.2100563551837,65.05687065682986,24.509532533497516,285.80682969329536,286.6132830170721,4.660154104232788,-0.0703125,38.01904761904762
178,Parallel,4,MSFT,473.35679330107763,92.97742626061583,13.514818537428688,472.7805132426684,473.93307335948685,4.6747963428497314,-0.09375,36.05714285714286
178,Parallel,4,GOOGL,206.482493268928,56.45762141394042,25.323197470949776,206.13256530603866,206.83242123181736,4.881481647491455,0.12109375,32.14090909090909
179,Sequential,1,AAPL,286.4395418948105,65.17574907675738,24.60936528440081,286.03557841684176,286.8435053727792,5.31973123550415,-0.03515625,1.2
179,Sequential,1,MSFT,473.4783323271158,93.25651981323344,13.543964586838328,472.90032242894574,474.0563422252859,5.118940114974976,0.76171875,2.5
179,Sequential,1,GOOGL,206.34090183405084,56.620292764682425,25.23725947653494,205.98996562368382,206.69183804441786,5.163459300994873,0.765625,4.1
179,Parallel,1,AAPL,286.5808357011528,64.96737110118973,24.670832117542865,286.17816376325743,286.9835076390482,7.34797215461731,0.52734375,11.975757575757575
179,Parallel,1,MSFT,472.32592663996047,92.69761989131494,13.267608306944956,471.7513808393956,472.90047244052533,7.344634056091309,0.12890625,15.924242424242424
179,Parallel,1,GOOGL,206.17455591984364,56.52150870991514,25.136296912955654,205.82423197939139,206.5248798602959,7.128616094589233,0.9765625,14.371875
179,Parallel,2,AAPL,286.5188060193185,65.06298282764831,24.643847437875262,286.1155414738029,286.9220705648341,5.102306127548218,-0.7890625,22.230434782608697
179,Parallel,2,MSFT,473.0470753988849,92.89041516714425,13.440545659205009,472.4713346408203,473.62281615694945,4.895665407180786,0.5546875,21.849999999999998
179,Parallel,2,GOOGL,206.33551600357947,56.836450289538334,25.233990581990795,205.98324003499306,206.68779197216588,4.897773265838623,42.78125,20.38636363636364
179,Parallel,4,AAPL,286.6861349315907,65.28642337766618,24.716640284191232,286.2814854871981,287.0907843759833,4.449031352996826,0.00390625,28.645
179,Parallel,4,MSFT,472.9225860461137,92.62082166952743,13.41069209738937,472.348516245859,473.49665584636836,4.454993486404419,0.56640625,32.305
179,Parallel,4,GOOGL,206.4562489240935,56.89974986621094,25.30726863767137,206.10358062066618,206.80891722752082,5.115110397338867,0.0078125,40.582608695652176
180,Sequential,1,AAPL,287.0526051408113,65.21601265080567,24.876065270925054,286.6483921066251,287.45681817499747,5.282902956008911,-0.57421875,1.7
180,Sequential,1,MSFT,473.23788739714115,93.15277177457206,13.486303932168141,472.6605205359768,473.8152542583055,5.052273750305176,0.765625,2.5
180,Sequential,1,GOOGL,206.22269541507822,56.64408903071112,25.165514864424193,205.8716117139263,206.57377911623013,5.132069110870361,0.765625,0.6
180,Parallel,1,AAPL,286.67308015079925,64.90514605566135,24.71096108243862,286.27079388773177,287.07536641386673,7.222861051559448,1.60546875,13.651515151515152
180,Parallel,1,MSFT,473.11723042564734,93.12461036277132,13.457369406630058,472.54003811072164,473.69442274057303,7.2429046630859375,0.01953125,16.439393939393938
180,Parallel,1,GOOGL,206.318161922656,56.694312188542725,25.223457636189593,205.9667669351468,206.6695569101652,7.028459072113037,0.01953125,12.16875
180,Parallel,2,AAPL,286.7202358465211,65.23527817335766,24.731475154185052,286.3159034033891,287.12456828965315,4.832674980163574,-0.6953125,20.19545454545455
180,Parallel,2,MSFT,473.1871929772419,92.83963178445774,13.474146996940508,472.61176697784424,473.7626189766396,4.830636978149414,-0.09375,21.28181818181818
180,Parallel,2,GOOGL,206.09481539624306,56.44522723626107,25.087898924208897,205.74496425326285,206.44466653922328,4.829867601394653,0.53125,20.700000000000003
180,Parallel,4,AAPL,286.4757379321285,65.23479202925135,24.625111592351768,286.0714085021488,286.88006736210815,4.382141828536987,-0.515625,32.665000000000006
180,Parallel,4,MSFT,473.41184537814905,92.75154061818044,13.528020474376271,472.8369653734566,473.9867253828415,4.422245740890503,0.546875,36.730000000000004
180,Parallel,4,GOOGL,206.5648857039825,56.88643489035105,25.37320501999171,206.21229992763054,206.91747148033446,4.815209627151489,-0.01953125,40.38636363636363
181,Sequential,1,AAPL,286.5366591608341,65.0092669052463,24.651614063313488,286.1337275500549,286.9395907716133,5.091761589050293,-0.52734375,3.5
181,Sequential,1,MSFT,473.18392795644314,93.02229740388168,13.473364018331688,472.6073697838066,473.7604861290797,5.123904228210449,0.765625,1.0
181,Sequential,1,GOOGL,206.34441737774495,56.76958017651447,25.239393212764195,205.99255587441306,206.69627888107684,5.076285123825073,0.75,1.0
181,Parallel,1,AAPL,286.5572326853421,65.07932950537943,24.660564132894123,286.15386682206827,286.96059854861596,6.993340492248535,1.62109375,12.05625
181,Parallel,1,MSFT,473.24507495322405,92.65330651616854,13.488027566720396,472.6708038098039,473.8193460966442,7.439301252365112,0.015625,18.11470588235294
181,Parallel,1,GOOGL,206.10161926827405,56.42999219428512,25.092028489793883,205.7518625530623,206.4513759834858,6.996384382247925,0.01171875,12.534375
181,Parallel,2,AAPL,286.16281035713934,65.03721693245782,24.48897917766684,285.75970551029667,286.565915203982,4.586601972579956,-0.26953125,20.26190476190476
181,Parallel,2,MSFT,473.0751135103989,93.06478563333039,13.447269426954179,472.4982919929879,473.65193502780994,4.59248161315918,-0.5,20.43809523809524
181,Parallel,2,GOOGL,206.38806216900286,56.62239362534057,25.265883133080447,206.03711293736657,206.73901140063916,4.818707704544067,-0.01953125,20.327272727272728
181,Parallel,4,AAPL,286.8667867267181,64.99327018380988,24.795228964299444,286.4639542646455,287.26961918879067,4.162338018417358,0.5859375,31.294736842105266
181,Parallel,4,MSFT,473.1145950570309,92.86642772589651,13.456737423748416,472.5390029746675,473.6901871393943,4.394032716751099,-0.52734375,35.57000000000001
181,Parallel,4,GOOGL,206.4534265146475,56.64983937421475,25.305555594736134,206.1023071724973,206.80454585679772,4.824303388595581,0.1875,40.699999999999996
182,Sequential,1,AAPL,286.63071179192457,64.98158525959538,24.692529638677073,286.2279517537626,287.0334718300865,5.1819007396698,-0.16015625,1.3
182,Sequential,1,MSFT,473.5021762227096,92.70106943423045,13.54968254741237,472.92760904165624,474.0767434037629,5.1201019287109375,0.765625,1.7
182,Sequential,1,GOOGL,206.08999997348414,56.664556979024624,25.08497623489142,205.73878941067426,206.44121053629402,5.013328552246094,0.7265625,3.3
182,Parallel,1,AAPL,286.43035444511577,65.09537482011562,24.605368481908155,286.02688913195084,286.8338197582807,7.020151615142822,1.60546875,11.35
182,Parallel,1,MSFT,473.4097187963107,93.14178451210974,13.527510502712397,472.8324200349046,473.9870175577168,7.2253923416137695,0.02734375,16.312121212121212
182,Parallel,1,GOOGL,206.1604326447029,56.780738013356675,25.127724883572533,205.80850198438176,206.51236330502402,6.778000593185425,0.0,12.274193548387096
182,Parallel,2,AAPL,286.40292300733574,65.42635064307443,24.59343502457892,285.99740628476684,286.80843972990465,4.8236846923828125,-0.6875,22.531818181818185
182,Parallel,2,MSFT,472.4195225021416,92.68176321276195,13.290053357827722,471.8450749822886,472.9939700219946,5.0323100090026855,0.4375,24.313043478260873
182,Parallel,2,GOOGL,206.6899279973986,56.74046703773549,25.4490986213422,206.33824693917035,207.04160905562685,4.807807683944702,-0.5546875,18.186363636363637
182,Parallel,4,AAPL,286.6099056668498,65.11284069738271,24.683478381219928,286.206332099056,287.01347923464357,4.373997926712036,0.59765625,30.384999999999998
182,Parallel,4,MSFT,473.19279055944776,92.69225166124377,13.475489342793226,472.6182780315176,473.7673030873779,4.379687547683716,0.03125,31.635
182,Parallel,4,GOOGL,206.25785997857798,56.70355476450403,25.18685776602177,205.90640770498948,206.6093122521665,4.811261177062988,0.1171875,40.99999999999999
183,Sequential,1,AAPL,286.6193379907686,64.96135689443913,24.68758171097987,286.21670332931285,287.02197265222435,5.078775882720947,-0.54296875,2.7
