Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
58,Parallel,4,MSFT,516.9399675217715,101.68580249377537,19.94523048498651,516.7406633488837,517.1392716946592,3.973773241043091,-0.015625,30.29444444444444
58,Parallel,4,GOOGL,236.46017464807798,64.63960493275492,37.88568842136037,236.33348102240979,236.58686827374618,3.9628231525421143,0.08984375,32.038888888888884
59,Sequential,1,AAPL,312.3112325387351,71.01985553268936,30.35236750798505,312.17203362189105,312.4504314555792,47.94516348838806,4.28515625,1.4
59,Sequential,1,MSFT,516.8507150927608,101.88021167722513,19.92452130434344,516.6510298778734,517.0504003076481,47.31714105606079,0.94140625,2.5
59,Sequential,1,GOOGL,236.32677320724122,64.58569157347452,37.80789879131567,236.2001852517572,236.45336116272523,48.21332335472107,1.26953125,1.2
59,Parallel,1,AAPL,312.28120791652555,71.06825802843998,30.339835840274176,312.1419141307898,312.4205017022613,6.140829563140869,-24.0,14.757142857142854
59,Parallel,1,MSFT,516.7233850256044,101.74280982040902,19.894976995115517,516.5239691183565,516.9228009328524,6.140007972717285,16.56640625,14.9
59,Parallel,1,GOOGL,236.5497033099725,64.65946749648835,37.9378947651861,236.42297075367938,236.67643586626562,5.68997049331665,0.25390625,12.596153846153847
59,Parallel,2,AAPL,312.3168448586404,71.05278785570619,30.354709976364823,312.1775813944432,312.4561083228376,4.169620037078857,0.01171875,20.900000000000002
59,Parallel,2,MSFT,516.6260667593791,101.57554715944603,19.872396303727395,516.4269786869467,516.8251548318116,3.9614779949188232,0.05859375,23.377777777777776
59,Parallel,2,GOOGL,236.5330565903715,64.6996889322584,37.9281876574435,236.40624520006426,236.65986798067874,3.930814743041992,0.046875,20.083333333333332
59,Parallel,4,AAPL,312.31641533118534,71.0989806007741,30.354530700325906,312.17706132920785,312.45576933316283,3.73634672164917,2.1015625,34.4
59,Parallel,4,MSFT,516.8077768358604,101.8540497233774,19.914558369681554,516.6081428984025,517.0074107733183,3.7443315982818604,-0.01953125,30.11764705882353
59,Parallel,4,GOOGL,236.30248912821872,64.61522426194348,37.793738153234955,236.1758432886653,236.42913496777214,3.721876382827759,0.0390625,34.205882352941174
60,Sequential,1,AAPL,312.2436183257838,71.08673820952143,30.32414670829192,312.10428831889317,312.38294833267446,47.88503694534302,3.8984375,12.1
60,Sequential,1,MSFT,516.7754414287078,101.70441254448528,19.907055607064194,516.5761007801207,516.974782077295,47.255855321884155,1.13671875,1.9
60,Sequential,1,GOOGL,236.4545954653049,64.66793256069582,37.88243506396671,236.32784631748592,236.58134461312386,47.4285523891449,1.44921875,12.6
60,Parallel,1,AAPL,312.1263456098213,70.9698152656913,30.2751994576742,311.9872447719006,312.2654464477421,12.95865511894226,-29.0546875,16.41864406779661
60,Parallel,1,MSFT,516.640784052191,101.6500076122696,19.875811147208918,516.4415500372709,516.840018067111,7.478663921356201,21.53125,11.597058823529414
60,Parallel,1,GOOGL,236.43277382223147,64.67656772909805,37.86971033227715,236.30600774948243,236.5595398949805,5.711257219314575,0.21484375,14.573076923076922
60,Parallel,2,AAPL,312.213440205425,70.94748568528047,30.311550973570068,312.07438313348183,312.3524972773682,4.6101906299591064,0.1484375,17.042857142857144
60,Parallel,2,MSFT,516.8069621914203,101.70161580063325,19.914369348283966,516.6076270244511,517.0062973583896,5.769155025482178,0.09375,46.75
60,Parallel,2,GOOGL,236.5950415619211,64.73595771743786,37.96433260441657,236.46815908479493,236.72192403904728,5.469331502914429,0.03515625,41.46
60,Parallel,4,AAPL,312.26155284127117,70.9800157803015,30.3316322109262,312.12243201034175,312.4006736722006,5.264369964599609,1.796875,73.26521739130435
60,Parallel,4,MSFT,516.7813967417023,101.8490535768354,19.908437414304135,516.5817725966917,516.9810208867129,4.164723873138428,0.04296875,33.705263157894734
60,Parallel,4,GOOGL,236.40493731545808,64.72694076678701,37.85347818703153,236.2780725115552,236.53180211936098,4.177276134490967,-1.875,29.289473684210527
61,Sequential,1,AAPL,312.30171477049674,71.0082884218183,30.348394984764614,312.16253852519,312.4408910158035,47.87122082710266,6.04296875,0.6
61,Sequential,1,MSFT,516.9031332392761,101.8316496073335,19.936683851370947,516.7035432060458,517.1027232725065,47.6245322227478,1.04296875,1.5
61,Sequential,1,GOOGL,236.3812332846271,64.607230671711,37.83965578918226,236.25460311251052,236.50786345674365,47.08764934539795,0.953125,0.4
61,Parallel,1,AAPL,312.2379858357988,71.08631795142506,30.32179582133039,312.098656652614,312.37731501898355,6.375234127044678,-2.109375,14.627586206896556
61,Parallel,1,MSFT,516.824971208166,101.81189645804355,19.91854796824001,516.6254198911082,517.0245225252237,5.932912826538086,2.02734375,14.91111111111111
61,Parallel,1,GOOGL,236.51487300355092,64.65958965160094,37.91758436498439,236.38814020783377,236.64160579926806,5.481155633926392,-0.0390625,13.083999999999998
61,Parallel,2,AAPL,312.33071778706835,71.07021955479746,30.360500255024185,312.19142015674095,312.47001541739576,4.174170732498169,0.03515625,21.563157894736843
61,Parallel,2,MSFT,516.7097997731803,101.74498248164458,19.891824818198298,516.5103796075163,516.9092199388443,4.387222051620483,-2.9140625,23.115000000000002
61,Parallel,2,GOOGL,236.44262391635516,64.54848756180158,37.875454162126225,236.31610888073402,236.5691389519763,4.156661033630371,0.24609375,19.673684210526318
61,Parallel,4,AAPL,312.2699572241418,71.07865041158871,30.33514002969957,312.1306430693351,312.4092713789485,3.7481701374053955,1.95703125,30.91764705882353
61,Parallel,4,MSFT,516.7521790088225,101.85707714195273,19.901658043536344,516.5525391376243,516.9518188800207,3.9374442100524902,0.03515625,35.36666666666666
61,Parallel,4,GOOGL,236.54547090235573,64.64784591233298,37.93542674519589,236.41876112436756,236.6721806803439,3.937253952026367,-1.859375,28.727777777777778
62,Sequential,1,AAPL,312.21760351601466,70.94190488821128,30.31328865488118,312.07855738243376,312.35664964959557,47.5743408203125,3.51171875,13.8
62,Sequential,1,MSFT,516.7319925561861,101.66428437094149,19.89697419460558,516.5327305588191,516.9312545535531,47.26142144203186,1.04296875,1.5
62,Sequential,1,GOOGL,236.33901799018233,64.52139847998052,37.815039022552995,236.21255604916158,236.46547993120308,47.30760979652405,1.0390625,12.9
62,Parallel,1,AAPL,312.19876340705673,70.99838705232708,30.305425175918828,312.05960656843416,312.3379202456793,7.030592679977417,-13.46484375,17.328125
62,Parallel,1,MSFT,516.8497376807237,101.71256040695354,19.924294516090587,516.6503810623261,517.0490942991213,6.12050724029541,6.8359375,13.907142857142858
62,Parallel,1,GOOGL,236.33773105486563,64.64153789801873,37.81428857921783,236.2110336405855,236.46442846914576,5.46904444694519,0.1015625,15.243999999999998
62,Parallel,2,AAPL,312.45095726945976,71.08953453862961,30.410685773714142,312.3116217817641,312.59029275715545,4.1684911251068115,0.08203125,18.442105263157895
62,Parallel,2,MSFT,516.6274821731761,101.70510443964231,19.87272472123189,516.4281401684743,516.8268241778778,3.9577817916870117,0.05078125,18.95
62,Parallel,2,GOOGL,236.46272534969134,64.67059039489388,37.88717579761068,236.33597099251736,236.58947970686532,4.173015832901001,0.140625,21.47894736842105
62,Parallel,4,AAPL,312.3015469973982,71.00032308294185,30.34832495967963,312.1623863641556,312.44070763064076,4.3957812786102295,1.56640625,36.325
62,Parallel,4,MSFT,516.7094051467136,101.7566274076892,19.891733253286557,516.5099621569946,516.9088481364327,4.178629398345947,-1.87109375,30.042105263157897
62,Parallel,4,GOOGL,236.3677596279441,64.595475949312,37.83179897172854,236.24115249508347,236.49436676080475,3.950202703475952,1.9375,31.727777777777778
63,Sequential,1,AAPL,312.32483871177476,71.0097307583835,30.35804644836137,312.18565963948834,312.4640177840612,47.62527418136597,3.921875,1.2
63,Sequential,1,MSFT,516.7507762490668,101.74896341296522,19.901332562140468,516.5513482807773,516.9502042173563,47.7029983997345,1.10546875,0.2
63,Sequential,1,GOOGL,236.518960764212,64.7522142234385,37.91996803781089,236.39204642433407,236.64587510408995,47.282301902770996,1.01953125,1.0
63,Parallel,1,AAPL,312.2943563759099,70.97650976416276,30.345323740263876,312.1552424167721,312.4334703350477,8.115235805511475,-20.25,21.491891891891893
63,Parallel,1,MSFT,516.8291642722953,101.65439232870624,19.91952088206953,516.6299216633311,517.0284068812596,5.900888442993164,15.23828125,12.074074074074076
63,Parallel,1,GOOGL,236.47433842166146,64.70623455540238,37.89394766279123,236.34751420193288,236.60116264139003,5.486427307128906,0.5234375,14.08
63,Parallel,2,AAPL,312.2771996169267,71.16135899749733,30.338162857403383,312.13772335329156,312.4166758805618,3.947265863418579,0.09375,19.48888888888889
63,Parallel,2,MSFT,516.650361173962,101.63519426287667,19.878033320285834,516.4511561932068,516.8495661547172,4.169777154922485,0.14453125,22.77894736842105
63,Parallel,2,GOOGL,236.4268116657076,64.77341544768687,37.8662336535595,236.29985577143012,236.55376755998506,4.171617746353149,0.12109375,19.642105263157895
63,Parallel,4,AAPL,312.19475577732885,71.037045518281,30.303752472638585,312.05552316811304,312.33398838654466,3.9361281394958496,1.97265625,27.66111111111111
63,Parallel,4,MSFT,516.6341620091965,101.72089172105828,19.874274639058743,516.4347890614232,516.8335349569699,4.404998779296875,-1.88671875,34.779999999999994
63,Parallel,4,GOOGL,236.43927718223998,64.64110297767267,37.87350259993135,236.31258062040374,236.56597374407622,4.380988597869873,-1.32421875,35.55500000000001
64,Sequential,1,AAPL,312.26326139113024,71.12671404741995,30.33234532494815,312.1238530315973,312.40266975066316,47.71773648262024,5.453125,2.0
64,Sequential,1,MSFT,516.6761316688983,101.80037636946486,19.884012830768775,516.4766029312141,516.8756604065825,47.70608949661255,1.10546875,1.2
64,Sequential,1,GOOGL,236.44630613994696,64.66607899974373,37.877601356408015,236.31956062510747,236.57305165478644,47.18570423126221,1.015625,1.3
64,Parallel,1,AAPL,312.3425748722854,71.0808609269796,30.36544916165564,312.20325638486855,312.48189335970227,12.975044250488281,-7.51171875,17.805084745762713
64,Parallel,1,MSFT,516.6875722282051,101.80206738897547,19.886667375994815,516.4880401761227,516.8871042802875,6.362900018692017,5.88671875,14.182758620689656
64,Parallel,1,GOOGL,236.42565529952185,64.67261690166619,37.86555934826549,236.2988969703946,236.5524136286491,5.881161689758301,-2.65625,14.75925925925926
64,Parallel,2,AAPL,312.3270984280321,71.05723856007089,30.358989608047455,312.1878262404544,312.46637061560983,4.363144636154175,0.125,18.0
64,Parallel,2,MSFT,516.7406881337804,101.91921989818263,19.89899182358433,516.5409264627799,516.9404498047809,4.331159353256226,0.21484375,22.755
64,Parallel,2,GOOGL,236.32396021359995,64.58871168286515,37.806258466193995,236.19736633870153,236.45055408849836,4.5393195152282715,0.0625,22.48095238095238
64,Parallel,4,AAPL,312.4038961551531,71.12559192778436,30.39104342009923,312.26448999497467,312.5433023153316,4.443575859069824,-1.39453125,40.175
64,Parallel,4,MSFT,516.830622026603,101.83111595174199,19.919859123814053,516.6310330393376,517.0302110138684,4.153281927108765,1.11328125,34.72105263157895
64,Parallel,4,GOOGL,236.43052041804043,64.63890683586246,37.86839631739649,236.30382816064213,236.55721267543873,4.151228666305542,-2.31640625,34.4
65,Sequential,1,AAPL,312.28751830903565,70.93165972251543,30.342469669985995,312.14849225597953,312.42654436209176,48.290053606033325,5.96484375,1.2
65,Sequential,1,MSFT,516.7749388032412,101.81834065405111,19.90693898321765,516.5753748555593,516.9745027509231,47.49136400222778,1.421875,0.6
65,Sequential,1,GOOGL,236.47704463142207,64.67319697697617,37.895525719630655,236.3502851653472,236.60380409749695,47.08731245994568,0.82421875,1.6
65,Parallel,1,AAPL,312.2184162560332,71.19172319952374,30.313627876063602,312.07888047856216,312.35795203350426,7.069198369979858,-30.80078125,18.0625
65,Parallel,1,MSFT,516.7817023261119,101.71595379734555,19.908508318847687,516.5823390566692,516.9810655955547,7.242550611495972,22.87109375,13.63939393939394
65,Parallel,1,GOOGL,236.52517839649178,64.58192135825526,37.92359369066563,236.3985978306296,236.65175896235397,5.704124927520752,0.4375,12.911538461538463
65,Parallel,2,AAPL,312.22713682443225,71.05870563143286,30.31726766425691,312.08786176139466,312.36641188746984,4.40483546257019,0.140625,20.025
65,Parallel,2,MSFT,516.6057145709995,101.79580177146694,19.86767399924439,516.4061947995274,516.8052343424715,3.964076280593872,-0.0078125,20.805555555555557
65,Parallel,2,GOOGL,236.40547827893428,64.61453512738349,37.85379363601331,236.2788337900846,236.53212276778396,3.9393162727355957,0.19921875,19.277777777777782
65,Parallel,4,AAPL,312.21717106341407,70.97519654994771,30.313108157945916,312.07805967817615,312.356282448652,3.757404088973999,2.0078125,30.076470588235296
65,Parallel,4,MSFT,516.8367225473576,101.81558579368779,19.921274623512193,516.6371639992019,517.0362810955132,3.9616520404815674,0.015625,38.105555555555554
65,Parallel,4,GOOGL,236.22281935720136,64.4351181429934,37.74728076885955,236.09652652564108,236.34911218876164,3.9559664726257324,0.03125,39.944444444444436
66,Sequential,1,AAPL,312.27329524498276,71.03163793170715,30.33653325182569,312.1340732346366,312.4125172553289,47.70469355583191,4.12109375,2.0
66,Sequential,1,MSFT,516.6980451631454,101.71562176763902,19.88909740399456,516.4986825444807,516.89740778181,47.63830232620239,1.09765625,0.4
66,Sequential,1,GOOGL,236.47868729156923,64.6537076040237,37.89648359478054,236.35196602466533,236.60540855847313,47.31096029281616,0.97265625,0.4
66,Parallel,1,AAPL,312.36231788154583,71.09024166458424,30.37368949287238,312.2229810078833,312.5016547552084,6.339317798614502,-20.15625,13.531034482758617
66,Parallel,1,MSFT,516.9174643237402,101.85653290131384,19.940009083191157,516.7178255192537,517.1171031282267,5.918951988220215,13.03125,16.44074074074074
66,Parallel,1,GOOGL,236.47667325603888,64.659044602799,37.89530916159735,236.3499415286174,236.60340498346036,5.890691757202148,-0.09375,17.640740740740743
66,Parallel,2,AAPL,312.30705852396454,71.10407972665604,30.350625358966155,312.1676945277003,312.4464225202288,4.375520944595337,0.33984375,20.415
66,Parallel,2,MSFT,516.7408408338737,101.83408576473963,19.89902725448353,516.5412460257747,516.9404356419726,4.366692781448364,0.08203125,21.854999999999997
66,Parallel,2,GOOGL,236.4676723464811,64.6706418025629,37.89006051195629,236.34091788854806,236.59442680441413,4.364611387252808,0.21484375,20.155
66,Parallel,4,AAPL,312.3403908580143,71.04638580484882,30.36453759844161,312.2011399418368,312.4796417741918,3.9475812911987305,2.25,36.03888888888889
66,Parallel,4,MSFT,516.7898878868369,101.6554590492746,19.910407608957748,516.5906431871003,516.9891325865735,4.159847259521484,-1.63671875,33.910526315789475
66,Parallel,4,GOOGL,236.36433396891462,64.60322934560507,37.829801386493386,236.23771163939725,236.490956298432,3.9387693405151367,0.03515625,35.84444444444444
67,Sequential,1,AAPL,312.21574494433855,71.00784652006692,30.31251292479874,312.0765695651592,312.3549203235179,50.57655906677246,6.02734375,0.4
67,Sequential,1,MSFT,516.5819984052397,101.77036226202173,19.862171153368664,516.3825284952061,516.7814683152733,47.00533604621887,1.03125,4.9
67,Sequential,1,GOOGL,236.4420754308537,64.69345069175759,37.87513432686825,236.31527626749784,236.56887459420955,46.90869116783142,1.02734375,0.0
67,Parallel,1,AAPL,312.2675402268804,71.12637897611026,30.33413122411571,312.1281325240872,312.40694792967355,18.179840087890625,-31.078125,13.155421686746987
67,Parallel,1,MSFT,516.7800425477426,101.92960752705534,19.908123201596993,516.5802605169896,516.9798245784956,7.028084754943848,23.0703125,14.984375
67,Parallel,1,GOOGL,236.42815981872133,64.60713582252413,37.867019794425175,236.30152983250917,236.55478980493348,5.707092523574829,0.26953125,14.669230769230769
67,Parallel,2,AAPL,312.27135553675237,71.02962405381778,30.33572365699283,312.13213747360686,312.4105735998979,4.17174506187439,0.09375,20.778947368421054
67,Parallel,2,MSFT,516.721368900201,101.71996443189646,19.8945091949039,516.5219977699145,516.9207400304875,3.95729660987854,0.04296875,19.961111111111112
67,Parallel,2,GOOGL,236.43022204167565,64.63139476192879,37.86822232686921,236.30354450794226,236.55689957540903,4.159881830215454,0.0234375,22.347368421052636
67,Parallel,4,AAPL,312.1259236922545,70.99481075587924,30.275023357848134,311.98677386317297,312.26507352133603,3.756425619125366,1.9765625,31.81176470588235
67,Parallel,4,MSFT,516.7985222975096,101.80690202407179,19.912411045417116,516.5989807695424,516.9980638254768,4.182907819747925,-1.88671875,43.47894736842105
67,Parallel,4,GOOGL,236.39914803222942,64.59706849550697,37.85010231494381,236.27253777797821,236.52575828648062,5.061495065689087,-0.83984375,33.85217391304348
68,Sequential,1,AAPL,312.27727011327977,71.15592153923652,30.33819228114985,312.13780450706287,312.41673571949667,48.1424355506897,6.51953125,0.8
68,Sequential,1,MSFT,516.6870888259504,101.73672926429418,19.886555212497104,516.4876848365924,516.8864928153083,47.50445914268494,1.48828125,0.6
68,Sequential,1,GOOGL,236.4432859544981,64.66468512803854,37.87584021269578,236.31654317164714,236.57002873734905,47.108938455581665,1.01953125,0.2
68,Parallel,1,AAPL,312.2508167943224,71.01030511583899,30.32715120290715,312.1116365962954,312.38999699234944,13.166906595230103,-26.74609375,15.656666666666665
68,Parallel,1,MSFT,516.7026683863237,101.6526010695422,19.890170127336816,516.5034292882274,516.90190748442,6.3712663650512695,19.2890625,16.50689655172414
68,Parallel,1,GOOGL,236.46564698166654,64.74482841299515,37.88887947239149,236.33874711797708,236.592546845356,6.117222309112549,0.28125,15.246428571428572
68,Parallel,2,AAPL,312.3127321615175,70.97651494125594,30.3529934200871,312.17361819223265,312.4518461308023,4.1467039585113525,0.30078125,17.77368421052632
68,Parallel,2,MSFT,516.7315806180644,101.7423519176835,19.896878612882247,516.5321656083057,516.9309956278231,4.372066497802734,0.09765625,18.925000000000004
68,Parallel,2,GOOGL,236.50182916647114,64.669446265844,37.909978185812456,236.37507705179007,236.6285812811522,3.941556930541992,0.03125,18.544444444444444
68,Parallel,4,AAPL,312.23897196856257,71.0368325096423,30.32220741312423,312.09973977684365,312.3782041602815,3.9578452110290527,1.9375,35.63888888888889
68,Parallel,4,MSFT,516.7076147198442,101.78790406973675,19.891317821752892,516.5081104278675,516.9071190118209,3.9463467597961426,0.03125,30.738888888888887
68,Parallel,4,GOOGL,236.4204849238532,64.58739785111861,37.86254437625369,236.293893624065,236.5470762236414,3.948667049407959,0.00390625,28.35
69,Sequential,1,AAPL,312.2480648583249,71.10526110395755,30.326002600695208,312.10869854656113,312.38743117008863,47.81683015823364,4.05859375,1.8
69,Sequential,1,MSFT,516.8121841524052,101.78790185833599,19.91558099635388,516.6126798647629,517.0116884400475,47.33660268783569,1.1015625,3.7
69,Sequential,1,GOOGL,236.39805082402071,64.59155051385945,37.8494625061074,236.27145138501356,236.52465026302787,47.09042000770569,1.1015625,0.6
69,Parallel,1,AAPL,312.160510052587,71.02482960631737,30.2894590024331,312.0213013865586,312.29971871861534,6.149116277694702,-5.09375,14.375000000000002
69,Parallel,1,MSFT,516.6092200270433,101.78933597553362,19.868487367835623,516.4097129285312,516.8087271255554,5.925827741622925,0.2109375,18.03333333333333
69,Parallel,1,GOOGL,236.47048085145664,64.62809615694559,37.891698219627635,236.34380978298904,236.59715191992424,5.469315052032471,0.046875,13.26
69,Parallel,2,AAPL,312.28098389303847,71.07679736990592,30.339742337419086,312.1416733701935,312.42029441588346,3.9488747119903564,0.046875,18.266666666666666
69,Parallel,2,MSFT,516.7435650187822,101.64285984370025,19.89965934526247,516.5443450134885,516.9427850240759,4.169943809509277,0.125,20.842105263157894
69,Parallel,2,GOOGL,236.34130123541078,64.63784533755555,37.81637043846956,236.21461105854917,236.4679914122724,4.149598121643066,0.046875,16.6
69,Parallel,4,AAPL,312.3034612384362,71.03314809930842,30.349123925023463,312.1642362681616,312.4426862087109,4.378629684448242,-0.0390625,30.880000000000003
69,Parallel,4,MSFT,516.8061340072501,101.90062857363158,19.914177185271964,516.6064087752458,517.0058592392544,4.162478923797607,-1.80859375,28.889473684210532
69,Parallel,4,GOOGL,236.37970297358936,64.59244001105965,37.8387634275351,236.2531017911677,236.50630415601103,4.420124053955078,1.953125,39.065000000000005
70,Sequential,1,AAPL,312.3099818209367,71.1443194060805,30.351845483769708,312.1705389549008,312.4494246869726,47.7687873840332,4.52734375,4.8
70,Sequential,1,MSFT,516.703581765084,101.77728240315442,19.890382057991836,516.5040982915738,516.9030652385942,47.31844425201416,1.1484375,2.3
70,Sequential,1,GOOGL,236.29547378017372,64.5660552397046,37.789647332883746,236.1689243119039,236.42202324844354,46.8728449344635,1.078125,1.2
70,Parallel,1,AAPL,312.3246288685898,71.05855744014903,30.35795886407648,312.18535409600713,312.46390364117246,13.40123724937439,-14.1171875,14.627868852459015
70,Parallel,1,MSFT,516.6558955597498,101.7215900340466,19.879317460071135,516.456521243283,516.8552698762165,6.619272708892822,7.25,20.216666666666665
70,Parallel,1,GOOGL,236.44356710454335,64.69184707450658,37.876004158136475,236.31677108427732,236.57036312480938,7.19677734375,0.2265625,10.85151515151515
70,Parallel,2,AAPL,312.25855406534106,71.0942222287905,30.33038058273807,312.1192093897726,312.3978987409095,4.1659557819366455,0.16796875,22.452631578947365
70,Parallel,2,MSFT,516.8085223943568,101.8438584581822,19.91473136111443,516.6089084317788,517.0081363569349,4.1684770584106445,0.10546875,19.099999999999998
70,Parallel,2,GOOGL,236.42191097258214,64.65439116439882,37.86337594000858,236.29518836589992,236.54863357926436,4.170408248901367,0.03125,22.378947368421056
70,Parallel,4,AAPL,312.1944676296817,70.97578649575135,30.303632205661014,312.05535508815,312.3335801712134,3.9746248722076416,0.0859375,34.76111111111111
70,Parallel,4,MSFT,516.6447543095654,101.88159035022136,19.876732363338036,516.445066392479,516.8444422266518,4.173992395401001,1.96484375,35.16842105263157
70,Parallel,4,GOOGL,236.40379694598326,64.49762814541414,37.852813209809355,236.27738159481825,236.53021229714827,3.744316816329956,0.01953125,36.26470588235294
71,Sequential,1,AAPL,312.14230394195226,70.9936151798419,30.28186014149859,312.00315645619975,312.2814514277048,47.052350759506226,3.9609375,0.8
71,Sequential,1,MSFT,516.716015825095,101.75229361591406,19.893267124513276,516.5165813296079,516.9154503205822,47.08390426635742,1.06640625,3.8
71,Sequential,1,GOOGL,236.45199483684334,64.58895029172372,37.88091857415492,236.32540049427155,236.57858917941513,48.46497678756714,1.375,0.6
71,Parallel,1,AAPL,312.13334482111895,70.94285728176489,30.278120786362635,311.99429682084667,312.27239282139124,6.867767095565796,-32.61328125,15.95483870967742
71,Parallel,1,MSFT,516.643640269441,101.60988222780577,19.87647387336262,516.4444849002745,516.8427956386075,6.599494934082031,23.03125,19.243333333333336
71,Parallel,1,GOOGL,236.39343029877858,64.60109234109547,37.846768165274625,236.26681215779004,236.52004843976712,5.48762845993042,1.875,15.408000000000001
71,Parallel,2,AAPL,312.2013890050916,70.92478825992035,30.306521047230227,312.06237642010217,312.340401590081,4.171192646026611,0.1328125,19.242105263157896
71,Parallel,2,MSFT,516.8381502180886,101.7716800561576,19.921605884984793,516.6386777251785,517.0376227109987,3.9521484375,0.09765625,20.794444444444448
71,Parallel,2,GOOGL,236.40263287562016,64.73576699623233,37.85213441202184,236.27575077230753,236.52951497893278,3.9718635082244873,0.03125,22.13888888888889
71,Parallel,4,AAPL,312.4494694334459,71.08886749512759,30.41006478116997,312.31013525315547,312.5888036137364,3.7202041149139404,1.93359375,33.48823529411765
71,Parallel,4,MSFT,516.7932117628434,101.81521639591026,19.911178845655904,516.5936539387073,516.9927695869794,3.7458295822143555,0.01953125,32.705882352941174
71,Parallel,4,GOOGL,236.4522367990612,64.68374688707566,37.88105966821879,236.32545665516255,236.57901694295987,3.7426319122314453,0.015625,35.188235294117646
72,Sequential,1,AAPL,312.41121877112596,71.05596352427023,30.394099731332908,312.2719490826184,312.5504884596335,47.5386266708374,4.0546875,2.3
72,Sequential,1,MSFT,516.9472493794566,101.77068071287296,19.946920089492405,516.7477788452594,517.1467199136538,46.74125075340271,1.03515625,1.9
72,Sequential,1,GOOGL,236.3631053529587,64.53241754859171,37.82908495059826,236.23662181456348,236.48958889135395,47.667935609817505,1.0703125,0.0
72,Parallel,1,AAPL,312.29033814801517,71.09721333357895,30.343646613523966,312.1509876098813,312.429688686149,7.020145416259766,-17.8671875,18.25625
72,Parallel,1,MSFT,516.8270599934648,101.88410728146472,19.91903262767794,516.6273671431932,517.0267528437364,6.581292629241943,13.3828125,15.473333333333336
72,Parallel,1,GOOGL,236.44199675578693,64.67653439790654,37.87508844952016,236.31523074836704,236.56876276320682,5.702653884887695,0.0703125,16.076923076923077
72,Parallel,2,AAPL,312.30059781019855,71.13011969883469,30.347928788214144,312.1611827755888,312.4400128448083,4.172874450683594,0.3125,18.605263157894736
72,Parallel,2,MSFT,516.7067578847712,101.71364193102221,19.891119010891323,516.5073991465863,516.906116622956,3.96044659614563,0.06640625,21.70555555555556
72,Parallel,2,GOOGL,236.39324119255946,64.67058289622182,37.846657892831296,236.26648685008286,236.51999553503606,4.174458026885986,0.01953125,22.063157894736843
72,Parallel,4,AAPL,312.2425256263812,71.05375351976528,30.323690637746697,312.10326026948246,312.38179098328,3.939490795135498,1.94140625,30.20555555555556
72,Parallel,4,MSFT,516.7022015301261,101.75082538610096,19.890061803009544,516.5027699123693,516.9016331478829,3.9524612426757812,0.01953125,28.511111111111106
72,Parallel,4,GOOGL,236.43728222415817,64.66737803167923,37.87233929127318,236.3105341632161,236.56403028510024,3.728849411010742,0.03515625,34.05294117647059
73,Sequential,1,AAPL,312.19053390413524,70.93606866443452,30.301990348485596,312.05149920955296,312.3295685987175,47.94693088531494,2.171875,1.2
73,Sequential,1,MSFT,516.7766261690255,101.66510054238164,19.907330501557542,516.5773625719623,516.9758897660886,50.509493350982666,0.96875,0.8
73,Sequential,1,GOOGL,236.4592528171237,64.75736113964568,37.88515087927352,236.33232838929,236.5861772449574,47.668150901794434,0.9609375,1.2
73,Parallel,1,AAPL,312.2621909761232,71.07195961081389,30.331898555457176,312.12288993528597,312.4014920169604,6.794307470321655,-25.5625,16.351612903225806
73,Parallel,1,MSFT,516.7279427146766,101.65865237897052,19.89603451262352,516.5286917560138,516.9271936733394,5.903212547302246,22.61328125,14.266666666666666
73,Parallel,1,GOOGL,236.36070725308838,64.55506007308647,37.82768656014195,236.23417933534512,236.48723517083164,5.468030214309692,0.296875,13.104
73,Parallel,2,AAPL,312.19551656427006,71.03055992949453,30.30407000966135,312.05629666680824,312.3347364617319,4.177380800247192,0.1796875,25.07894736842105
73,Parallel,2,MSFT,516.7099449199611,101.84467807607682,19.891858496507528,516.510329350932,516.9095604889902,4.822252035140991,-2.07421875,20.70454545454546
73,Parallel,2,GOOGL,236.3637841948728,64.65446310354385,37.82948079985614,236.23706144718986,236.49050694255575,4.14737868309021,0.03125,17.657894736842106
73,Parallel,4,AAPL,312.4234006120599,71.16529773756592,30.39918418440696,312.28391662849424,312.5628845956255,3.927553653717041,1.96875,34.68333333333334
73,Parallel,4,MSFT,516.7367854163444,101.77102695549306,19.898086278701395,516.5373142035116,516.9362566291773,3.953104257583618,0.03125,33.544444444444444
73,Parallel,4,GOOGL,236.42936221293513,64.55986534442671,37.86772093978368,236.30282487686006,236.5558995490102,3.719681978225708,0.00390625,30.747058823529414
74,Sequential,1,AAPL,312.3961664381474,71.19906804318747,30.38781719315994,312.2566162647828,312.53571661151204,47.43812131881714,1.90234375,2.1
74,Sequential,1,MSFT,516.6298905232265,101.6589261463135,19.873283529062668,516.4306390279797,516.8291420184734,47.117746353149414,1.0625,0.6
74,Sequential,1,GOOGL,236.47077527206798,64.64205204814974,37.891869903458705,236.3440768500536,236.59747369408237,47.245177268981934,1.44140625,0.2
74,Parallel,1,AAPL,312.29567471665416,71.01330402988717,30.345873988923845,312.1564886407556,312.43486079255274,11.454967260360718,-29.0546875,15.28076923076923
